new_time,dla_total_power_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_542000_m3
2023-01-17 10:00:00,0.4266810694031866,,,,0.3031646143806319,-3.543538924864829,0.36909738608436454,0.10133743784682338,0.7315161507821553,0.7624080486370164,0.7571690178435677,0.11518988655458585,0.8831239048298204,0.8666666666666667,0.5505763034376066,0.701200149593717
2023-01-17 11:00:00,0.5152578990008102,,,,0.2136399871450027,-3.2799951445222537,0.387596604264686,0.09239056680854522,0.6695939055873235,0.7037622960453623,0.6864377944360023,0.11575330007035403,0.8124961933512637,0.7888888888888889,0.49597672416000393,0.61278346309455
2023-01-17 12:00:00,0.4158790170132325,,,,0.2098923372990309,-2.0026541832450615,0.48054173211400125,0.12628882563009178,0.4734280364046671,0.502553812453549,0.47399695593329955,0.09349016285335589,0.6775845611612281,0.5333333333333333,0.4777409282575328,0.4636385271818583
2023-01-17 13:00:00,0.3335133675398326,,,,0.19009504887733528,-3.1233717859249515,0.4020692900074983,0.27456139421812986,0.7005366729981951,0.7474099973233698,0.6892207194189223,0.14952356036294598,0.6577026690666335,0.4888888888888889,0.4375620740724769,0.4412198687655117
2023-01-17 14:00:00,0.3899540912773427,,,,0.21250235649665658,-3.7882318366776597,0.4147670666314509,0.19550980556812575,0.6822603197045162,0.7445826906131594,0.6684283421532831,0.14590630834239063,0.767652002518713,0.6444444444444445,0.5769233360779562,0.5142997994084249
2023-01-17 15:00:00,0.43316230083715906,,,,0.27228195394641247,-3.6380146800230926,0.4769505708459474,0.10395689877250401,0.669237896036259,0.7308697166804943,0.6497042500100154,0.1452782991088931,0.7917576775153705,0.6222222222222222,0.39364091976761895,0.48974603066671196
2023-01-17 16:00:00,0.3683499864974345,,,,0.19151012127647854,-2.9925569254768702,0.3739118511659337,0.14575595687355447,0.7469696727804643,0.7716235483580373,0.6903964494233368,0.15861988569497046,0.5938132529258382,0.14444444444444443,0.08928963677992391,0.24508890626593682
2023-01-17 17:00:00,0.3092087496624359,,,,0.19427412819709117,-3.7823870455844015,0.37781074511452967,0.27362818711213355,0.7193162433515212,0.7500030988386825,0.6575276256464206,0.15561038174343017,0.6030115005087386,0.4,0.24065671505019154,0.3901098153877536
2023-01-17 18:00:00,0.3243316230083716,,,,0.1351011136379281,-3.5317238399353825,0.3405886821266066,0.1576884692883655,0.6961901208473751,0.7275234097043165,0.6285875255738999,0.1594625670251504,0.828928404529271,0.6555555555555556,0.4054459428318849,0.5535511508516643
2023-01-17 19:00:00,0.3383742911153119,,,,0.1044988971658647,-1.5714473285218944,0.43676850735091305,0.09595155003202949,0.2840357307213041,0.2958750069018678,0.25837425257934254,0.06649013420888732,0.701508411447895,0.5222222222222223,0.3161441776036073,0.44192703906435926
2023-01-17 20:00:00,0.39751552795031053,,,,0.1443827947130879,-0.16227394123663041,0.4561723523174339,0.06489569569816572,0.30427882945428436,0.31290128832338465,0.27301136394950076,0.07039883297754085,0.8316127600484133,0.7555555555555555,0.4319951162781296,0.5974909053819739
2023-01-17 21:00:00,0.41911963273021874,,,,0.18112809198591445,-1.8994002243027162,0.4069165361522278,0.19644431877224108,0.7059752432589397,0.7332655823949391,0.6378134867290987,0.16101269550249656,0.8221099779046135,0.7111111111111111,0.4000312644446451,0.5763573929894944
2023-01-17 22:00:00,0.42290035106670265,,,,0.2368606536039917,-1.513603841762145,0.4471023265381213,0.07959468592559818,0.6882678453189837,0.7082483734956876,0.624459397622932,0.15532733019469389,0.8011020684658411,0.8,0.4348870774078002,0.6426857258435823
2023-01-17 23:00:00,0.4380232244126384,,,,0.14048070405452567,-2.915349444506131,0.5056486211533292,0.14798503099657812,0.6478918067874672,0.6609935364565103,0.5745506619062309,0.14524665010590176,0.8932533172574565,0.9111111111111111,0.40590412865858017,0.6645522243997956
2023-01-18 00:00:00,0.42722117202268434,,,,0.200209899766647,-2.8256489736384625,0.39899297748250045,0.19907741258006276,0.5996468059989438,0.5994281672694323,0.5209379395261475,0.13453019270052102,0.862628162675574,0.7,0.31418071657568086,0.563523277785045
2023-01-18 01:00:00,0.3996759384283014,,,,0.03924746118246569,-0.1380091599921179,0.2378380180869159,0.06594160692207829,0.1630357584035838,0.16458776757373572,0.14520599628551142,0.036553954340924205,0.7326028779031101,0.5666666666666667,0.2466872490927247,0.476656361077996
2023-01-18 02:00:00,0.3129894679989198,,,,0.10139569823564272,-0.35059084016753506,0.2573274164277776,0.07556885615692635,0.24978305957202004,0.2535817730081197,0.220076791094126,0.055659622088099915,0.6040717746334469,0.24444444444444444,0.09970527870500515,0.2979004329603832
2023-01-18 03:00:00,0.41236834998649746,,,,0.23592669807552702,-0.7302009833379227,0.4199520681572633,0.07762596069428705,0.6174652309370221,0.6226436321395735,0.5437890148297619,0.1364508531141771,0.741376540404334,0.6111111111111112,0.22023375562793696,0.5015694086611073
2023-01-18 04:00:00,0.41965973534971646,,,,0.18237960159217995,-2.7725035535946074,0.3619950704682088,0.24696680620981987,0.6228858633918648,0.6628514991185351,0.5545935751482952,0.1436658687464491,0.8561539263084768,0.7888888888888889,0.282618451143241,0.6021832845732343
2023-01-18 05:00:00,0.42533081285444235,,,,0.17831370157731835,-4.002440417466664,0.46167855050671475,0.18344341809612144,0.5864487933254193,0.6054280912398654,0.5222554232255725,0.1370754927063207,0.8280885486763575,0.9222222222222223,0.3351791034920498,0.6955461124314355
2023-01-18 06:00:00,0.42533081285444235,,,,0.30337241837956946,-1.952545644346571,0.6761258319228851,0.0748282985234765,0.47188760845227107,0.5093180537439774,0.4149166874868776,0.11271549416339441,0.8048727776465238,0.6666666666666666,0.2804245495965943,0.5350656256043803
2023-01-18 07:00:00,0.4377531731028895,,,,0.1178535983809645,-0.9712356854593818,0.3988565188484912,0.08316091766911084,0.5805104518392733,0.6363243066663257,0.5143217027894291,0.14400562977499878,0.8758446873686176,0.8333333333333334,0.4714179638491383,0.7039097261140839
2023-01-18 08:00:00,0.5206589251957872,,,,0.08923106627155132,-0.8308154100698123,0.33286548175757963,0.07258470880842983,0.6747518331027663,0.7589057145606232,0.5983778711524924,0.16936958383189935,0.8296607212243869,0.9444444444444444,0.5336503799573349,0.8206202436271869
2023-01-18 09:00:00,0.3286524439643532,,,,0.05362543241799418,-0.23792254967456403,0.3973366981218607,0.06440782977902215,0.5388142702351438,0.6070392018723811,0.475674045221871,0.13831388503779085,0.6210323939099243,0.4111111111111111,0.2253128802773911,0.4287899908203855
2023-01-18 10:00:00,0.42371050499594926,,,,0.09214711606612361,-1.5489441401278146,0.4859553118760925,0.06500685862030157,0.6151838269141721,0.69681307375756,0.5429061119712756,0.15574469851308076,0.800467707756879,0.5111111111111111,0.2900653184324115,0.496381457063549
2023-01-18 11:00:00,0.36024844720496896,,,,0.11271148295286244,-2.795280162184831,0.4520122188520374,0.06676444873702257,0.6902971715216635,0.7788394052941607,0.6123830891631127,0.16802595012153929,0.6052441106405702,0.2,0.09982386797779684,0.2879486010740091
2023-01-18 12:00:00,0.3904941938968404,,,,0.1000090207283325,-2.0512442815708716,0.34169245844464297,0.056149789324241355,0.73851839099397,0.8129896723547002,0.644919437352064,0.17343545752747322,0.6003055855153896,0.18888888888888888,0.10664140355794771,0.28669180640175823
2023-01-18 13:00:00,0.4188495814204699,,,,0.13421274869162075,-2.3473401932437743,0.4694041760625446,0.061498261121379176,0.6421595957321738,0.7031336816850071,0.5618030950523015,0.15078612538025218,0.8477790328893176,0.9,0.5057077825557875,0.7674916064194934
2023-01-18 14:00:00,0.4283013772616797,,,,0.0865448642141117,-1.762740572761377,0.46053459062009405,0.06281480802529002,0.6312588863687855,0.6847460853105067,0.5476777675555552,0.14597922581481151,0.9065526299055352,0.9555555555555556,0.5400690243471863,0.820538648852158
2023-01-18 15:00:00,0.43154199297866597,,,,0.10158162662662656,-0.5051174757807609,0.4088250061974095,0.06563989825659872,0.26737131709313083,0.28997402448415466,0.2285552044310561,0.06318944139575308,0.8612708128918959,0.8666666666666667,0.4897076639665147,0.7508675488088516
2023-01-18 16:00:00,0.4458547123953551,,,,0.10778626756272064,-0.9097312737146379,0.30040431173330634,0.060318854519959046,0.398950494820181,0.4289707975167149,0.34556075011625276,0.09435957579200174,0.8727503850624846,0.8555555555555555,0.4825424462002246,0.7380467269610576
2023-01-18 17:00:00,0.451525789900081,,,,0.12097280504119805,-1.7095951527175226,0.39515899748101935,0.09260168172627294,0.7702000588490046,0.8333657025016888,0.6655309844442259,0.17680718237790907,0.8557618201926968,0.9222222222222223,0.5144820411370016,0.799478611728816
2023-01-18 18:00:00,0.32325141776937616,,,,0.09452134514568909,-2.430854424741259,0.34256957179403835,0.056725778594702354,0.837108821496794,0.8118235824053299,0.751024802024745,0.17321560815902495,0.632238845688661,0.3,0.16789276295486735,0.3333342169120422
2023-01-18 19:00:00,0.34998649743451254,,,,0.18202886356867412,-1.4230937831247514,0.48371270040899905,0.056594666437376075,0.4656625588264214,0.4811035526091716,0.3949972564004779,0.10671004595358442,0.7981874479660399,0.6333333333333333,0.3840810072541597,0.5400347015933805
2023-01-18 20:00:00,0.38617337294085874,,,,0.14793808193232794,-0.6370922097603067,0.4078223665921381,0.059736837104333626,0.38081693286622437,0.3997336202930958,0.3300465022769449,0.08508105192336289,0.771052694794255,0.5555555555555556,0.3368609149970959,0.5055545306441391
2023-01-18 21:00:00,0.37267080745341613,,,,0.3648686063751828,-2.5978828877362297,0.4528603965033085,0.10050096314973804,0.7078330256302353,0.7325002396550064,0.6010337610664266,0.1582373120347063,0.8233206465983127,0.7,0.4212547014582438,0.5669734130127357
2023-01-18 22:00:00,0.4107480421280043,,,,0.161076156282705,-1.1477721408253492,0.4483235201682226,0.1333323515660148,0.2854251767285106,0.29265222581598044,0.24420729922672174,0.06279175567602072,0.8520219847966602,0.7,0.4244660450612285,0.631623166742251
2023-01-18 23:00:00,0.40156629759654333,,,,0.2537149578869554,-2.711765930687346,0.4635955405074552,0.18089260846979419,0.8166074318052127,0.8445757645933125,0.6876986521724682,0.17804931611455066,0.7999052314832148,0.7222222222222222,0.438039126374389,0.5834224115129537
2023-01-19 00:00:00,0.41506886308398594,,,,0.21977713502409219,-3.4558018113013054,0.4747140825117502,0.17036023323850738,0.7565102684655151,0.7777767586120774,0.6520006464897748,0.16171448029426183,0.8583335681210387,0.7888888888888889,0.47504302230152134,0.6633801380342025
2023-01-19 01:00:00,0.43829327572238724,,,,0.19773047990763495,-0.4037362602113893,0.38493505081040336,0.06100455603241262,0.267625469699064,0.20698294603041806,0.2691907187789486,0.043921809106667646,0.8926413252683064,0.7777777777777778,0.47160797620667955,0.6738516982286743
2023-01-19 02:00:00,0.26167971914663785,,,,0.23395774653850798,-3.3039577540331506,0.4522852995030864,0.22170556249103046,0.7746492295767499,0.7917958731968225,0.6601900429260158,0.16967800807737085,0.5986447712916458,0.26666666666666666,0.16179350103832996,0.3185799966893193
2023-01-19 03:00:00,0.36402916554145287,,,,0.1465031954024533,-4.79202951526107,0.4707112248197277,0.18739305880785398,0.6462951343187986,0.6553091208009849,0.5529546562210539,0.14280806623487785,0.8609686767858994,0.8555555555555555,0.5277209163177493,0.698536267478433
2023-01-19 04:00:00,0.39454496354307317,,,,0.17741273549824368,-4.093546851827558,0.4476617021917765,0.13703513973326406,0.7500044188251274,0.7670581996776962,0.6180257456204088,0.1644588297020274,0.9364971131014862,0.9444444444444444,0.5840225211809875,0.7618250202982999
2023-01-19 05:00:00,0.41722927356197675,,,,0.3251326715998475,-2.6738049163703073,0.4554163831709625,0.08618351556970755,0.8048386222952256,0.823304504880408,0.662041843957257,0.17535949459653213,0.9164059937499833,0.7888888888888889,0.48781158320721996,0.6516302315302757
2023-01-19 06:00:00,0.4280313259519309,,,,0.2028416915027187,-2.1727195273853956,0.3803981744753175,0.07787281323877034,0.5778579103631589,0.5374925933674619,0.5061384376642389,0.11303597361843924,0.7759835028042702,0.6888888888888889,0.4263243928700895,0.6231836262876959
2023-01-19 07:00:00,0.43100189035916825,,,,0.135891072975171,-2.051244281570871,0.48084845051411973,0.085689810480741,0.6901965409234853,0.6975987439960173,0.5704960903232088,0.14808925799847494,0.8789014529238193,0.9333333333333333,0.5768869507328952,0.7720021759086119
2023-01-19 08:00:00,0.413178503915744,,,,0.11421177808107791,-2.5447374676923755,0.6066029945626963,0.07877793923520905,0.676869665389231,0.6853424186675249,0.5766419050827336,0.14212827174112536,0.8593227670560543,0.7777777777777778,0.4810883800031534,0.7329752150409682
2023-01-19 09:00:00,0.3205509046718877,,,,0.10578380584024377,-2.2562337588828814,0.47573647717881173,0.06544790183311172,0.6684221799129085,0.6826434951601401,0.5710351649869644,0.14645027837495586,0.6764782319107945,0.37777777777777777,0.23424480868720332,0.41437799612416276
2023-01-19 10:00:00,0.5198487712665406,,,,0.09544191573782813,-1.8842158185759013,0.4057663421517835,0.07886022341670347,0.6342394581603967,0.647720095301588,0.5510287520768641,0.13962123885041033,0.8335791683059213,0.8444444444444444,0.5189924763192045,0.7116309115017169
2023-01-19 11:00:00,0.5989738050229544,,,,0.10305590666132457,-2.0512442815708716,0.495864872186587,0.07984763359463662,0.6899726082572145,0.7173990201938559,0.6032480222767627,0.15361020736142372,0.850937489205622,0.7333333333333333,0.44238245849038554,0.6577302092295174
2023-01-19 12:00:00,0.6005941128814475,,,,0.10033821039713886,-2.22586494742925,0.33560450812468123,0.08881660937752926,0.6130405652364035,0.6369097231833661,0.5358962490572768,0.13487085137791432,0.8738266284779407,0.7555555555555555,0.46652346113573484,0.6468391988553429
2023-01-19 13:00:00,0.6338104239805563,,,,0.14021038140263276,-1.8994002243027166,0.4636594401741465,0.09202569245581195,0.6661216167570642,0.6811722791544897,0.5882019613731659,0.1466806787512948,0.7783662519538489,0.6555555555555556,0.40558609379063876,0.6218882806922109
2023-01-19 14:00:00,0.5854712395355117,,,,0.12277400091050562,-1.8158859928052313,0.42455284415904054,0.09038000882592338,0.6070268905198783,0.6186681950769566,0.5305340564123975,0.13556987532793888,0.7773850416571954,0.5,0.30144449819892544,0.5110801346343453
2023-01-19 15:00:00,0.5382122603294626,,,,0.12276066336458441,-2.4384466276046664,0.40007927181625336,0.09671589080099434,0.6222409038332573,0.6416052822645324,0.5458589006610435,0.13762911219671023,0.8079580265174452,0.7888888888888889,0.4785373630327589,0.6705198381667969
2023-01-19 16:00:00,0.4401836348906292,,,,0.11469042775509258,-2.651028307780084,0.48806911285024224,0.08198702231349174,0.6733146104653139,0.6874554339686171,0.5934163995604396,0.1490646607302439,0.9273076500925925,0.9222222222222223,0.5481115332110607,0.7676809573997891
2023-01-19 17:00:00,0.41155819605725086,,,,0.10989608342738141,-2.218272744565842,0.5582309468773445,0.07622712960888177,0.6337783055628581,0.6493721304937508,0.5590343274189199,0.1374343458009803,0.8775177494181204,0.8222222222222222,0.4826906827912142,0.7065039268350729
2023-01-19 18:00:00,0.34377531731028893,,,,0.09204046454157663,-0.9578972558804917,0.3990067856863372,0.07089662792034619,0.20745716395239594,0.21553050397936488,0.1804599431665302,0.0470573013423713,0.6567371591995231,0.2,0.11748154117540838,0.317956429436521
2023-01-19 19:00:00,0.347285984337024,,,,0.09046812423364756,-0.737862999560994,0.36402605159849516,0.07300007642199687,0.4350492683734365,0.44071982081122824,0.3801806600563986,0.09585571390431188,0.7743458452500074,0.7333333333333333,0.4296165927954322,0.6479328032157076
2023-01-19 20:00:00,0.39994598973805023,,,,0.26741980834481305,-1.6716341384004836,0.38819393381166223,0.07647398215336507,0.5482178221716041,0.5689945714514176,0.4857161797267973,0.1206134712634548,0.830608653957507,0.7444444444444445,0.4358694817244498,0.6582293543671165
2023-01-19 21:00:00,0.40048609235754795,,,,0.1698430536844125,-1.823478195668639,0.42621423549301557,0.08536067375476329,0.6525798362919352,0.6702847082666281,0.5739946994442171,0.14480682752944726,0.8482014937012793,0.8222222222222222,0.48820238876528355,0.7291333763981912
2023-01-19 22:00:00,0.40210640021604105,,,,0.20905463435570507,-2.46122323619489,0.36678754547006004,0.19372894078292494,0.6692385400605515,0.6797381526982939,0.589689800096893,0.14870474416412297,0.8710714692923024,0.9,0.5505345276710549,0.7666508006663721
2023-01-19 23:00:00,0.40966783688900893,,,,0.17226343044068104,-2.043652078707464,0.33867169212586606,0.11350186382585765,0.6341277448115651,0.6455373638051899,0.5596615381011328,0.14106818052587736,0.8599289026625331,0.9222222222222223,0.569964301933679,0.7952266004827797
2023-01-20 00:00:00,0.4091277342695112,,,,0.20784342679753076,-1.914584630029532,0.3791201811414905,0.07408774089002666,0.6647404413738581,0.6841976929007461,0.579482254913478,0.14715098320822395,0.881007887290998,0.8555555555555555,0.534578880059079,0.739672933736783
2023-01-20 01:00:00,0.34782608695652173,,,,0.12309220919641038,-1.9069924271661245,0.3816761678091445,0.07663855051635392,0.6612424244956411,0.672268352420369,0.5856825926999891,0.1430006944586559,0.47168797548769503,0.12222222222222222,0.13213809720816594,0.24817257675177648
2023-01-20 02:00:00,0.2846340804752903,,,,0.20655787076830637,-1.1098111265083102,0.37528620114000955,0.09556391226007235,0.38153389473322874,0.39820980155632774,0.3351887656449383,0.0848208540691294,0.6150682005576383,0.43333333333333335,0.466706735466413,0.4549144935912691
2023-01-20 03:00:00,0.41182824736699974,,,,0.26655825229360164,-1.4514602553616591,0.3079998521140181,0.11448927400379079,0.651633788195103,0.6713142651659857,0.5696965919832373,0.1493894122388191,0.8174586817295385,0.8444444444444444,0.9220315959555668,0.7399449223132628
2023-01-20 04:00:00,0.3683499864974345,,,,0.17237128855497125,-2.0512442815708716,0.5202745448626828,0.07268890980462137,0.6743658371209469,0.6894227285136877,0.5952769657601646,0.1522304344778116,0.6927171877846336,0.43333333333333335,0.4437691444188249,0.449855506068745
2023-01-20 05:00:00,0.23251417769376181,,,,0.15371027336196433,-1.884215818575901,0.37343311080596037,0.08906346192201255,0.4787846632286106,0.49980289233902453,0.41071465282877945,0.11178807407058582,0.44485881368768226,0.0,0.0,0.13199605616564106
2023-01-20 06:00:00,0.3021874156089657,,,,0.01328465290375716,-0.3885518544845738,0.18537639173331769,0.08988630373695682,0.06863542188184261,0.07241512772204516,0.06155577565298811,0.0163824032105749,0.4947477404691418,0.0,0.0,0.17835650902662087
2023-01-20 07:00:00,0.34674588171752635,,,,0.11447956563021222,-0.5555803174795445,0.41675708482269574,0.07260662562312696,0.3148174756596764,0.3205707027624649,0.2768571840505174,0.07142408763894198,0.6105627735649445,0.25555555555555554,0.2139593050129572,0.3471934178764492
2023-01-20 08:00:00,0.4166891709424791,,,,0.13315077848449977,-2.5978828877362297,0.36065317746769054,0.09375366026719495,0.7135214955111094,0.7503258975010489,0.624230741726313,0.168523858551659,0.782292160599305,0.7222222222222222,0.4287729918321639,0.6261857002005915
2023-01-20 09:00:00,0.39805563056980825,,,,0.10886424805288603,-1.7095951527175226,0.35566900346576524,0.1012415207831879,0.6283694521627565,0.6779252497803366,0.5504133529497364,0.1534834351167052,0.7549375268781344,0.5,0.2151357645032659,0.5418692414918572
2023-01-20 10:00:00,0.3859033216311099,,,,0.15044728606302488,-1.8614392099856778,0.3201407887853745,0.09276625008926179,0.6580600540010061,0.716993322571089,0.5778301554137029,0.1593564371158718,0.5522323982372586,0.16666666666666666,0.07402126790799089,0.2978444905313977
2023-01-20 11:00:00,0.4995949230353767,,,,0.12141491985479502,-2.491592047648521,0.44736502516785237,0.09490563880811693,0.6090843913738095,0.6653704650069693,0.5399434047512088,0.14921637910894717,0.8156008774266774,0.6444444444444445,0.29174308712133973,0.5570088056301635
2023-01-20 12:00:00,0.4833918444504456,,,,0.13863495049345403,-2.5447374676923755,0.34455046146147017,0.0886520410145404,0.5655064099893568,0.6276283934908522,0.5189503886813372,0.14374468978890811,0.7903617235219204,0.6,0.29071216901127545,0.5296637541223268
2023-01-20 13:00:00,0.42290035106670265,,,,0.16162972411913754,-1.9525456443465707,0.45145460383609887,0.08585437884372984,0.44607328356625175,0.49932220425115004,0.41401601910197683,0.11368163914764837,0.6868522814145631,0.4444444444444444,0.21555217456340955,0.4420708703115825
2023-01-20 14:00:00,0.4355927626248987,,,,0.008452246347498733,-0.5631725203429522,0.16371440472495005,0.0963044698935222,0.04435137487604031,0.04967740483585365,0.040788501030351344,0.011847557115184332,0.8630716479013258,0.7333333333333333,0.3559133597553827,0.596345175230898
2023-01-20 15:00:00,0.3624088576829598,,,,0.10542406765625884,-1.026296895010825,0.31106703611520287,0.09013315628144011,0.5819741073870603,0.643734383775788,0.540946933501672,0.14507880721094943,0.7008354625011133,0.5,0.2426767755037686,0.4857807381926024
2023-01-20 16:00:00,0.4447745071563597,,,,0.07862664662969517,-1.9373612386197554,0.4064053388186969,0.07384088834554337,0.6822584415267046,0.7551126500464036,0.6454056131708867,0.17276282434489348,0.8318129418560866,0.7444444444444445,0.38796884875420623,0.6322034474552068
2023-01-20 17:00:00,0.4720496894409938,,,,0.07899975467546393,-0.6809022794115281,0.3090742185099888,0.07967648249712819,0.15418931866975152,0.16871497757798298,0.14265714301029012,0.03852158805117011,0.7900116715577045,0.7444444444444445,0.44769876168542316,0.6368748512562472
2023-01-20 18:00:00,0.3532271131514988,,,,0.044455961693963035,-0.27841429827940534,0.19874335000959215,0.0755754388914459,0.1777189462189049,0.19889461734649785,0.1644361696808227,0.04474095165279085,0.6675483131339243,0.3888888888888889,0.23054024151783492,0.4209904954483715
2023-01-20 19:00:00,0.47961112611396167,,,,0.10101597711130245,-1.6488575298102606,0.5016797418554999,0.0735940358010601,0.6820163992483488,0.7320919567388743,0.634107578163432,0.16534570979822832,0.8261639283712011,0.8222222222222222,0.4891389744992636,0.6880735238628174
2023-01-20 20:00:00,0.46205779098028626,,,,0.2685321908079038,-1.4590524582250668,0.30940564478122773,0.06166282948436803,0.6924603847744578,0.7327112697444774,0.6268477189106836,0.1585114246885885,0.834397201147408,0.8777777777777778,0.46342935920016937,0.7470336245877672
2023-01-20 21:00:00,0.4601674318120443,,,,0.25890569269818287,-1.732371761307746,0.3478732441294204,0.11761607290057906,0.6335463867359443,0.6310863376877487,0.5533157153310932,0.13773134840316534,0.8483694680662526,0.9444444444444444,0.5320103442188403,0.7722095671981777
2023-01-20 22:00:00,0.44234404536862004,,,,0.1282024423519958,-0.6770555632940684,0.3624423681350482,0.05985257749149062,0.3451107592618023,0.33109616990154456,0.3002561375281763,0.071198844661479,0.7759302709477803,0.8555555555555555,0.47278308809161557,0.7091422160269267
2023-01-20 23:00:00,0.4466648663246017,,,,0.17087547197829808,-1.5046056754055135,0.32761704978826245,0.13259179393256496,0.5775810788649576,0.5390329440456098,0.4937300503334654,0.11669244472665276,0.7458753124167196,0.7222222222222222,0.38312420743959025,0.61029476761976
2023-01-21 00:00:00,0.4126384012962463,,,,0.16422871263785038,-1.200917560869203,0.5506907862077653,0.11160932765148583,0.4521842561473417,0.45497229790061333,0.49130073678107056,0.0,0.8043108311092921,0.7111111111111111,0.38897416236219046,0.5988066501206949
2023-01-21 01:00:00,0.3591682419659735,,,,0.12218438086882048,-0.4962852131163298,0.30728225885707433,0.08485791740583236,0.22272779101609486,0.23408100842073398,0.25243041321980353,0.0,0.6640360807264232,0.32222222222222224,0.13986930923096205,0.3818753612348282
2023-01-21 02:00:00,0.34026465028355385,,,,0.06476090256741796,-0.1745276557651092,0.189097269324755,0.09392727989014818,0.3926635860122123,0.4100145336958737,0.44535012468580515,0.0,0.7695486692445823,0.6555555555555556,0.3054172388374478,0.662968755312277
2023-01-21 03:00:00,0.3953551174723197,,,,0.22481963534717253,-1.1705487494155724,0.40768333215252395,0.10741283439526997,0.3628615794733174,0.5007330656758942,0.43677709873210774,0.0,0.691246431812518,0.5666666666666667,0.26937283793563027,0.553819739570938
2023-01-21 04:00:00,0.42479071023494464,,,,0.10383226482179979,-0.34299863730412733,0.3509404281306053,0.10848252875469754,0.025772439254557283,0.03849949957863993,0.03621141203534886,0.0,0.8165341665411271,0.7444444444444445,0.3609453182167947,0.7018971203209464
2023-01-21 05:00:00,0.3953551174723197,,,,0.05113663619164874,-0.38855185448457386,0.2176457234124493,0.10716598185078668,0.006102787711640329,0.0,0.011160583878095199,0.0,0.7888081875807462,0.6111111111111112,0.29103828951145266,0.5945874273280521
2023-01-21 06:00:00,0.2989467998919795,,,,0.03308101495797401,-0.19001953309626007,0.2259356967822075,0.1002169323704267,0.006102787711640329,0.0,0.011160583878095199,0.0,0.4271294190719682,0.1,0.02694671703117146,0.21101553734743142
